2024-04-21T03:03:02.327011+00:00;P1;452
2024-04-21T03:03:02.681033+00:00;P2;670
2024-04-21T03:03:03.551061+00:00;P3;0
2024-04-21T03:03:03.819010+00:00;P4;167
2024-04-21T03:03:04.131167+00:00;P5;568
2024-04-21T03:03:04.463302+00:00;P6;145
2024-04-21T03:06:02.291243+00:00;P1;452
2024-04-21T03:06:02.628225+00:00;P2;670
2024-04-21T03:06:03.001788+00:00;P3;0
2024-04-21T03:06:03.367447+00:00;P4;167
2024-04-21T03:06:03.726469+00:00;P5;568
2024-04-21T03:06:04.077950+00:00;P6;145
2024-04-21T03:09:01.823500+00:00;P1;452
2024-04-21T03:09:02.286863+00:00;P2;670
2024-04-21T03:09:02.661581+00:00;P3;0
2024-04-21T03:09:03.104853+00:00;P4;167
2024-04-21T03:09:03.427902+00:00;P5;568
2024-04-21T03:09:03.767500+00:00;P6;145
2024-04-21T03:12:02.555851+00:00;P1;452
2024-04-21T03:12:03.022054+00:00;P2;670
2024-04-21T03:12:03.418868+00:00;P3;0
2024-04-21T03:12:03.764430+00:00;P4;167
2024-04-21T03:12:04.098273+00:00;P5;568
2024-04-21T03:12:04.489296+00:00;P6;145
2024-04-21T03:15:02.794490+00:00;P1;451
2024-04-21T03:15:03.296921+00:00;P2;670
2024-04-21T03:15:03.692414+00:00;P3;0
2024-04-21T03:15:04.099863+00:00;P4;167
2024-04-21T03:15:04.513316+00:00;P5;568
2024-04-21T03:15:04.922860+00:00;P6;145
2024-04-21T03:18:02.900563+00:00;P1;451
2024-04-21T03:18:03.286214+00:00;P2;670
2024-04-21T03:18:03.591102+00:00;P3;0
2024-04-21T03:18:03.900796+00:00;P4;167
2024-04-21T03:18:04.183117+00:00;P5;568
2024-04-21T03:18:04.513629+00:00;P6;145
2024-04-21T03:21:02.419061+00:00;P1;450
2024-04-21T03:21:02.827181+00:00;P2;670
2024-04-21T03:21:03.208019+00:00;P3;0
2024-04-21T03:21:03.550092+00:00;P4;167
2024-04-21T03:21:03.878243+00:00;P5;568
2024-04-21T03:21:04.205954+00:00;P6;145
2024-04-21T03:24:01.911771+00:00;P1;450
2024-04-21T03:24:02.376754+00:00;P2;670
2024-04-21T03:24:02.788904+00:00;P3;0
2024-04-21T03:24:03.202265+00:00;P4;167
2024-04-21T03:24:03.565225+00:00;P5;568
2024-04-21T03:24:03.907333+00:00;P6;145
2024-04-21T03:27:02.645009+00:00;P1;450
2024-04-21T03:27:03.047589+00:00;P2;670
2024-04-21T03:27:03.462764+00:00;P3;0
2024-04-21T03:27:03.827867+00:00;P4;167
2024-04-21T03:27:04.134587+00:00;P5;568
2024-04-21T03:27:04.434256+00:00;P6;145
2024-04-21T03:30:02.198484+00:00;P1;450
2024-04-21T03:30:02.907952+00:00;P2;670
2024-04-21T03:30:03.283610+00:00;P3;0
2024-04-21T03:30:03.703295+00:00;P4;167
2024-04-21T03:30:04.140725+00:00;P5;568
2024-04-21T03:30:05.379358+00:00;P6;145
2024-04-21T03:33:02.663490+00:00;P1;450
2024-04-21T03:33:03.409893+00:00;P2;670
2024-04-21T03:33:03.707749+00:00;P3;0
2024-04-21T03:33:04.086771+00:00;P4;167
2024-04-21T03:33:04.598668+00:00;P5;568
2024-04-21T03:33:05.119226+00:00;P6;145
2024-04-21T03:36:01.838300+00:00;P1;450
2024-04-21T03:36:02.228034+00:00;P2;670
2024-04-21T03:36:02.608298+00:00;P3;0
2024-04-21T03:36:03.035474+00:00;P4;167
2024-04-21T03:36:03.411098+00:00;P5;568
2024-04-21T03:36:03.745888+00:00;P6;145
2024-04-21T03:39:02.511760+00:00;P1;450
2024-04-21T03:39:02.851303+00:00;P2;670
2024-04-21T03:39:03.312843+00:00;P3;0
2024-04-21T03:39:03.638894+00:00;P4;167
2024-04-21T03:39:03.985334+00:00;P5;568
2024-04-21T03:39:04.322832+00:00;P6;145
2024-04-21T03:42:02.273454+00:00;P1;450
2024-04-21T03:42:02.650269+00:00;P2;670
2024-04-21T03:42:03.027377+00:00;P3;0
2024-04-21T03:42:03.387835+00:00;P4;167
2024-04-21T03:42:03.684178+00:00;P5;568
2024-04-21T03:42:03.981271+00:00;P6;145
2024-04-21T03:45:02.771114+00:00;P1;449
2024-04-21T03:45:03.218741+00:00;P2;670
2024-04-21T03:45:03.625512+00:00;P3;0
2024-04-21T03:45:04.086274+00:00;P4;167
2024-04-21T03:45:04.442706+00:00;P5;568
2024-04-21T03:45:04.783739+00:00;P6;145
2024-04-21T03:48:02.521663+00:00;P1;449
2024-04-21T03:48:02.852788+00:00;P2;670
2024-04-21T03:48:03.188377+00:00;P3;0
2024-04-21T03:48:03.527789+00:00;P4;167
2024-04-21T03:48:03.802616+00:00;P5;568
2024-04-21T03:48:04.092933+00:00;P6;145
2024-04-21T03:51:01.744234+00:00;P1;448
2024-04-21T03:51:02.194544+00:00;P2;670
2024-04-21T03:51:02.592557+00:00;P3;0
2024-04-21T03:51:02.923911+00:00;P4;167
2024-04-21T03:51:03.239218+00:00;P5;568
2024-04-21T03:51:03.526811+00:00;P6;145
2024-04-21T03:54:02.192119+00:00;P1;448
2024-04-21T03:54:02.539432+00:00;P2;670
2024-04-21T03:54:02.869573+00:00;P3;0
2024-04-21T03:54:03.232757+00:00;P4;167
2024-04-21T03:54:03.568113+00:00;P5;568
2024-04-21T03:54:03.877614+00:00;P6;145
2024-04-21T03:57:02.585879+00:00;P1;448
2024-04-21T03:57:02.908572+00:00;P2;670
2024-04-21T03:57:03.251691+00:00;P3;0
2024-04-21T03:57:03.588465+00:00;P4;167
2024-04-21T03:57:03.921132+00:00;P5;568
2024-04-21T03:57:04.221581+00:00;P6;145
2024-04-21T04:00:02.418221+00:00;P1;448
2024-04-21T04:00:02.929729+00:00;P2;670
2024-04-21T04:00:03.500580+00:00;P3;0
2024-04-21T04:00:04.031208+00:00;P4;167
2024-04-21T04:00:04.405005+00:00;P5;568
2024-04-21T04:00:04.743144+00:00;P6;145
2024-04-21T04:03:01.835255+00:00;P1;448
2024-04-21T04:03:02.233473+00:00;P2;670
2024-04-21T04:03:02.600118+00:00;P3;0
2024-04-21T04:03:02.920448+00:00;P4;167
2024-04-21T04:03:03.200721+00:00;P5;568
2024-04-21T04:03:03.503413+00:00;P6;145
2024-04-21T04:06:02.274958+00:00;P1;448
2024-04-21T04:06:02.696205+00:00;P2;670
2024-04-21T04:06:03.121613+00:00;P3;0
2024-04-21T04:06:03.461553+00:00;P4;167
2024-04-21T04:06:03.785130+00:00;P5;568
2024-04-21T04:06:04.120140+00:00;P6;145
2024-04-21T04:09:01.833076+00:00;P1;448
2024-04-21T04:09:02.351486+00:00;P2;670
2024-04-21T04:09:02.783431+00:00;P3;0
2024-04-21T04:09:03.300389+00:00;P4;167
2024-04-21T04:09:03.675241+00:00;P5;568
2024-04-21T04:09:04.036596+00:00;P6;145
2024-04-21T04:12:02.025997+00:00;P1;448
2024-04-21T04:12:02.462533+00:00;P2;670
2024-04-21T04:12:02.829631+00:00;P3;0
2024-04-21T04:12:03.164233+00:00;P4;167
2024-04-21T04:12:03.468032+00:00;P5;568
2024-04-21T04:12:03.781149+00:00;P6;145
2024-04-21T04:15:02.525768+00:00;P1;448
2024-04-21T04:15:03.001078+00:00;P2;670
2024-04-21T04:15:03.482136+00:00;P3;0
2024-04-21T04:15:03.821517+00:00;P4;167
2024-04-21T04:15:04.212745+00:00;P5;568
2024-04-21T04:15:04.602020+00:00;P6;145
2024-04-21T04:18:02.342598+00:00;P1;448
2024-04-21T04:18:02.774048+00:00;P2;670
2024-04-21T04:18:03.125768+00:00;P3;0
2024-04-21T04:18:03.512141+00:00;P4;167
2024-04-21T04:18:03.834476+00:00;P5;568
2024-04-21T04:18:04.143163+00:00;P6;145
2024-04-21T04:21:01.839193+00:00;P1;448
2024-04-21T04:21:02.239208+00:00;P2;670
2024-04-21T04:21:02.708102+00:00;P3;0
2024-04-21T04:21:03.030369+00:00;P4;167
2024-04-21T04:21:03.370014+00:00;P5;568
2024-04-21T04:21:03.740072+00:00;P6;145
2024-04-21T04:24:02.471489+00:00;P1;448
2024-04-21T04:24:02.831007+00:00;P2;670
2024-04-21T04:24:03.174100+00:00;P3;0
2024-04-21T04:24:03.497924+00:00;P4;167
2024-04-21T04:24:03.785682+00:00;P5;568
2024-04-21T04:24:04.101356+00:00;P6;145
2024-04-21T04:27:01.808341+00:00;P1;447
2024-04-21T04:27:02.305078+00:00;P2;670
2024-04-21T04:27:02.737202+00:00;P3;0
2024-04-21T04:27:03.119955+00:00;P4;167
2024-04-21T04:27:03.417360+00:00;P5;568
2024-04-21T04:27:03.744226+00:00;P6;145
2024-04-21T04:30:02.761296+00:00;P1;447
2024-04-21T04:30:03.306839+00:00;P2;670
2024-04-21T04:30:04.000290+00:00;P3;0
2024-04-21T04:30:04.447326+00:00;P4;167
2024-04-21T04:30:04.878819+00:00;P5;568
2024-04-21T04:30:05.288102+00:00;P6;145
2024-04-21T04:33:01.984457+00:00;P1;447
2024-04-21T04:33:02.416042+00:00;P2;670
2024-04-21T04:33:02.745968+00:00;P3;0
2024-04-21T04:33:03.091031+00:00;P4;167
2024-04-21T04:33:03.446515+00:00;P5;568
2024-04-21T04:33:03.737166+00:00;P6;145
2024-04-21T04:36:02.480637+00:00;P1;447
2024-04-21T04:36:02.832197+00:00;P2;670
2024-04-21T04:36:03.175044+00:00;P3;0
2024-04-21T04:36:03.481953+00:00;P4;167
2024-04-21T04:36:03.766246+00:00;P5;568
2024-04-21T04:36:04.089094+00:00;P6;145
2024-04-21T04:39:01.777819+00:00;P1;448
2024-04-21T04:39:02.153682+00:00;P2;670
2024-04-21T04:39:02.578423+00:00;P3;0
2024-04-21T04:39:03.006061+00:00;P4;167
2024-04-21T04:39:03.343555+00:00;P5;568
2024-04-21T04:39:03.718635+00:00;P6;145
2024-04-21T04:42:02.450915+00:00;P1;448
2024-04-21T04:42:03.098124+00:00;P2;670
2024-04-21T04:42:03.496087+00:00;P3;0
2024-04-21T04:42:03.802522+00:00;P4;167
2024-04-21T04:42:04.120219+00:00;P5;569
2024-04-21T04:42:04.410893+00:00;P6;145
2024-04-21T04:45:02.407167+00:00;P1;448
2024-04-21T04:45:03.081802+00:00;P2;670
2024-04-21T04:45:03.554208+00:00;P3;0
2024-04-21T04:45:03.970305+00:00;P4;167
2024-04-21T04:45:04.388005+00:00;P5;569
2024-04-21T04:45:04.806223+00:00;P6;145
2024-04-21T04:48:02.538797+00:00;P1;448
2024-04-21T04:48:02.875578+00:00;P2;670
2024-04-21T04:48:03.228886+00:00;P3;0
2024-04-21T04:48:03.595209+00:00;P4;167
2024-04-21T04:48:03.917066+00:00;P5;569
2024-04-21T04:48:04.250408+00:00;P6;145
2024-04-21T04:51:02.090408+00:00;P1;448
2024-04-21T04:51:02.671953+00:00;P2;670
2024-04-21T04:51:03.081852+00:00;P3;0
2024-04-21T04:51:03.476817+00:00;P4;167
2024-04-21T04:51:03.808159+00:00;P5;569
2024-04-21T04:51:04.153035+00:00;P6;145
2024-04-21T04:54:01.891510+00:00;P1;449
2024-04-21T04:54:02.345382+00:00;P2;670
2024-04-21T04:54:02.806149+00:00;P3;0
2024-04-21T04:54:03.442799+00:00;P4;167
2024-04-21T04:54:03.770337+00:00;P5;569
2024-04-21T04:54:04.063089+00:00;P6;145
2024-04-21T04:57:01.808021+00:00;P1;449
2024-04-21T04:57:02.216361+00:00;P2;670
2024-04-21T04:57:02.580734+00:00;P3;0
2024-04-21T04:57:03.012562+00:00;P4;167
2024-04-21T04:57:03.391416+00:00;P5;569
2024-04-21T04:57:03.846995+00:00;P6;145
2024-04-21T05:00:03.294091+00:00;P1;449
2024-04-21T05:00:03.776475+00:00;P2;670
2024-04-21T05:00:04.178210+00:00;P3;0
2024-04-21T05:00:04.555604+00:00;P4;167
2024-04-21T05:00:04.945385+00:00;P5;569
2024-04-21T05:00:05.343130+00:00;P6;145
2024-04-21T05:03:02.623030+00:00;P1;449
2024-04-21T05:03:03.288362+00:00;P2;670
2024-04-21T05:03:04.074376+00:00;P3;0
2024-04-21T05:03:04.420704+00:00;P4;167
2024-04-21T05:03:04.776167+00:00;P5;569
2024-04-21T05:03:05.097303+00:00;P6;145
2024-04-21T05:06:01.830681+00:00;P1;449
2024-04-21T05:06:02.272389+00:00;P2;670
2024-04-21T05:06:02.904160+00:00;P3;0
2024-04-21T05:06:03.640991+00:00;P4;167
2024-04-21T05:06:03.975514+00:00;P5;569
2024-04-21T05:06:04.347742+00:00;P6;145
2024-04-21T05:09:02.207315+00:00;P1;449
2024-04-21T05:09:02.683549+00:00;P2;669
2024-04-21T05:09:03.128335+00:00;P3;0
2024-04-21T05:09:03.580137+00:00;P4;167
2024-04-21T05:09:04.020270+00:00;P5;569
2024-04-21T05:09:04.382014+00:00;P6;145
2024-04-21T05:12:02.227033+00:00;P1;449
2024-04-21T05:12:02.625560+00:00;P2;669
2024-04-21T05:12:03.070209+00:00;P3;0
2024-04-21T05:12:03.584512+00:00;P4;167
2024-04-21T05:12:03.893319+00:00;P5;569
2024-04-21T05:12:04.278765+00:00;P6;145
2024-04-21T05:15:02.131540+00:00;P1;449
2024-04-21T05:15:02.610639+00:00;P2;669
2024-04-21T05:15:03.079194+00:00;P3;0
2024-04-21T05:15:03.608167+00:00;P4;167
2024-04-21T05:15:04.026509+00:00;P5;569
2024-04-21T05:15:04.501142+00:00;P6;145
2024-04-21T05:18:02.176737+00:00;P1;449
2024-04-21T05:18:02.565702+00:00;P2;669
2024-04-21T05:18:02.913694+00:00;P3;0
2024-04-21T05:18:03.242846+00:00;P4;167
2024-04-21T05:18:03.572519+00:00;P5;569
2024-04-21T05:18:03.875900+00:00;P6;145
2024-04-21T05:21:02.179561+00:00;P1;449
2024-04-21T05:21:02.624964+00:00;P2;669
2024-04-21T05:21:02.992003+00:00;P3;0
2024-04-21T05:21:03.417813+00:00;P4;167
2024-04-21T05:21:03.799436+00:00;P5;569
2024-04-21T05:21:04.183537+00:00;P6;145
2024-04-21T05:24:01.907180+00:00;P1;450
2024-04-21T05:24:02.324624+00:00;P2;669
2024-04-21T05:24:02.664955+00:00;P3;0
2024-04-21T05:24:03.037565+00:00;P4;167
2024-04-21T05:24:03.433581+00:00;P5;569
2024-04-21T05:24:03.807813+00:00;P6;145
2024-04-21T05:27:02.483008+00:00;P1;450
2024-04-21T05:27:02.856719+00:00;P2;669
2024-04-21T05:27:03.293163+00:00;P3;0
2024-04-21T05:27:03.795876+00:00;P4;167
2024-04-21T05:27:04.092179+00:00;P5;569
2024-04-21T05:27:04.395645+00:00;P6;144
2024-04-21T05:30:02.235372+00:00;P1;450
2024-04-21T05:30:02.771649+00:00;P2;669
2024-04-21T05:30:03.343384+00:00;P3;0
2024-04-21T05:30:03.755798+00:00;P4;167
2024-04-21T05:30:04.152761+00:00;P5;569
2024-04-21T05:30:04.572829+00:00;P6;144
2024-04-21T05:33:02.356933+00:00;P1;450
2024-04-21T05:33:02.739053+00:00;P2;669
2024-04-21T05:33:03.129552+00:00;P3;0
2024-04-21T05:33:03.494064+00:00;P4;167
2024-04-21T05:33:03.820324+00:00;P5;569
2024-04-21T05:33:04.130850+00:00;P6;144
2024-04-21T05:36:02.038902+00:00;P1;450
2024-04-21T05:36:02.777420+00:00;P2;669
2024-04-21T05:36:03.392530+00:00;P3;0
2024-04-21T05:36:03.767763+00:00;P4;166
2024-04-21T05:36:04.123227+00:00;P5;569
2024-04-21T05:36:04.456434+00:00;P6;144
2024-04-21T05:39:02.301839+00:00;P1;450
2024-04-21T05:39:03.149386+00:00;P2;669
2024-04-21T05:39:03.544072+00:00;P3;0
2024-04-21T05:39:03.893479+00:00;P4;166
2024-04-21T05:39:04.235844+00:00;P5;569
2024-04-21T05:39:04.633983+00:00;P6;144
2024-04-21T05:42:02.544735+00:00;P1;450
2024-04-21T05:42:03.626757+00:00;P2;669
2024-04-21T05:42:04.001744+00:00;P3;0
2024-04-21T05:42:04.326678+00:00;P4;165
2024-04-21T05:42:04.714974+00:00;P5;569
2024-04-21T05:42:05.082868+00:00;P6;144
2024-04-21T05:45:02.108475+00:00;P1;450
2024-04-21T05:45:02.834153+00:00;P2;668
2024-04-21T05:45:03.359440+00:00;P3;0
2024-04-21T05:45:03.773483+00:00;P4;165
2024-04-21T05:45:04.200979+00:00;P5;570
2024-04-21T05:45:04.878338+00:00;P6;144
2024-04-21T05:48:02.654807+00:00;P1;450
2024-04-21T05:48:03.028204+00:00;P2;668
2024-04-21T05:48:03.420256+00:00;P3;0
2024-04-21T05:48:03.747961+00:00;P4;165
2024-04-21T05:48:04.081975+00:00;P5;570
2024-04-21T05:48:04.367030+00:00;P6;144
2024-04-21T05:51:02.207232+00:00;P1;450
2024-04-21T05:51:02.690468+00:00;P2;666
2024-04-21T05:51:03.063617+00:00;P3;0
2024-04-21T05:51:03.491742+00:00;P4;165
2024-04-21T05:51:03.892598+00:00;P5;570
2024-04-21T05:51:04.212641+00:00;P6;143
2024-04-21T05:54:02.733270+00:00;P1;450
2024-04-21T05:54:03.125130+00:00;P2;664
2024-04-21T05:54:03.508614+00:00;P3;0
2024-04-21T05:54:03.834254+00:00;P4;165
2024-04-21T05:54:04.142224+00:00;P5;570
2024-04-21T05:54:04.459259+00:00;P6;144
2024-04-21T05:57:02.244489+00:00;P1;450
2024-04-21T05:57:02.630134+00:00;P2;664
2024-04-21T05:57:02.983197+00:00;P3;0
2024-04-21T05:57:03.334990+00:00;P4;167
2024-04-21T05:57:03.665830+00:00;P5;570
2024-04-21T05:57:03.971210+00:00;P6;144
2024-04-21T06:00:02.801296+00:00;P1;450
2024-04-21T06:00:03.225182+00:00;P2;663
2024-04-21T06:00:03.679242+00:00;P3;0
2024-04-21T06:00:04.161861+00:00;P4;166
2024-04-21T06:00:04.592979+00:00;P5;570
2024-04-21T06:00:05.018028+00:00;P6;144
2024-04-21T06:03:02.253076+00:00;P1;450
2024-04-21T06:03:02.620188+00:00;P2;663
2024-04-21T06:03:02.987141+00:00;P3;0
2024-04-21T06:03:03.373002+00:00;P4;164
2024-04-21T06:03:03.688399+00:00;P5;570
2024-04-21T06:03:03.982888+00:00;P6;144
2024-04-21T06:06:01.723983+00:00;P1;450
2024-04-21T06:06:02.190026+00:00;P2;662
2024-04-21T06:06:02.640344+00:00;P3;0
2024-04-21T06:06:03.111636+00:00;P4;162
2024-04-21T06:06:03.546974+00:00;P5;570
2024-04-21T06:06:03.957250+00:00;P6;144
2024-04-21T06:09:02.706410+00:00;P1;450
2024-04-21T06:09:03.141377+00:00;P2;662
2024-04-21T06:09:03.505892+00:00;P3;0
2024-04-21T06:09:04.115360+00:00;P4;161
2024-04-21T06:09:04.473274+00:00;P5;571
2024-04-21T06:09:04.834605+00:00;P6;144
2024-04-21T06:12:02.639074+00:00;P1;450
2024-04-21T06:12:03.071463+00:00;P2;662
2024-04-21T06:12:03.503079+00:00;P3;0
2024-04-21T06:12:03.836567+00:00;P4;160
2024-04-21T06:12:04.203441+00:00;P5;571
2024-04-21T06:12:04.560045+00:00;P6;144
2024-04-21T06:15:02.390751+00:00;P1;450
2024-04-21T06:15:02.936870+00:00;P2;662
2024-04-21T06:15:03.346021+00:00;P3;0
2024-04-21T06:15:03.714890+00:00;P4;159
2024-04-21T06:15:04.132755+00:00;P5;571
2024-04-21T06:15:04.538815+00:00;P6;144
2024-04-21T06:18:02.260931+00:00;P1;450
2024-04-21T06:18:02.694269+00:00;P2;662
2024-04-21T06:18:03.061607+00:00;P3;0
2024-04-21T06:18:03.414716+00:00;P4;156
2024-04-21T06:18:03.741869+00:00;P5;571
2024-04-21T06:18:04.064150+00:00;P6;144
2024-04-21T06:21:02.626869+00:00;P1;450
2024-04-21T06:21:03.075135+00:00;P2;662
2024-04-21T06:21:03.543043+00:00;P3;0
2024-04-21T06:21:03.940706+00:00;P4;153
2024-04-21T06:21:04.286988+00:00;P5;571
2024-04-21T06:21:04.839389+00:00;P6;144
2024-04-21T06:24:02.554086+00:00;P1;450
2024-04-21T06:24:03.011431+00:00;P2;664
2024-04-21T06:24:03.382316+00:00;P3;0
2024-04-21T06:24:03.731683+00:00;P4;150
2024-04-21T06:24:04.056188+00:00;P5;571
2024-04-21T06:24:04.385107+00:00;P6;144
2024-04-21T06:27:02.914987+00:00;P1;450
2024-04-21T06:27:03.537090+00:00;P2;662
2024-04-21T06:27:04.123645+00:00;P3;0
2024-04-21T06:27:04.505831+00:00;P4;150
2024-04-21T06:27:04.827252+00:00;P5;571
2024-04-21T06:27:05.192913+00:00;P6;146
2024-04-21T06:30:01.982815+00:00;P1;450
2024-04-21T06:30:03.129522+00:00;P2;661
2024-04-21T06:30:03.904770+00:00;P3;0
2024-04-21T06:30:04.394169+00:00;P4;149
2024-04-21T06:30:04.857259+00:00;P5;571
2024-04-21T06:30:05.279670+00:00;P6;145
2024-04-21T06:33:01.985232+00:00;P1;449
2024-04-21T06:33:02.864570+00:00;P2;661
2024-04-21T06:33:03.339056+00:00;P3;0
2024-04-21T06:33:03.713100+00:00;P4;150
2024-04-21T06:33:04.094817+00:00;P5;571
2024-04-21T06:33:04.427094+00:00;P6;145
2024-04-21T06:36:02.513818+00:00;P1;449
2024-04-21T06:36:03.636038+00:00;P2;661
2024-04-21T06:36:03.958557+00:00;P3;0
2024-04-21T06:36:04.334554+00:00;P4;150
2024-04-21T06:36:04.832618+00:00;P5;571
2024-04-21T06:36:05.155082+00:00;P6;145
2024-04-21T06:39:02.154587+00:00;P1;449
2024-04-21T06:39:02.950049+00:00;P2;661
2024-04-21T06:39:03.791070+00:00;P3;0
2024-04-21T06:39:04.293106+00:00;P4;150
2024-04-21T06:39:04.700361+00:00;P5;571
2024-04-21T06:39:05.084320+00:00;P6;145
2024-04-21T06:42:02.498014+00:00;P1;448
2024-04-21T06:42:02.873150+00:00;P2;659
2024-04-21T06:42:03.213850+00:00;P3;0
2024-04-21T06:42:03.548552+00:00;P4;149
2024-04-21T06:42:03.906806+00:00;P5;571
2024-04-21T06:42:04.256964+00:00;P6;145
2024-04-21T06:45:02.242314+00:00;P1;448
2024-04-21T06:45:02.963954+00:00;P2;659
2024-04-21T06:45:03.484926+00:00;P3;267
2024-04-21T06:45:03.901555+00:00;P4;149
2024-04-21T06:45:04.337103+00:00;P5;571
2024-04-21T06:45:04.821379+00:00;P6;123
2024-04-21T06:48:02.522867+00:00;P1;448
2024-04-21T06:48:02.900805+00:00;P2;659
2024-04-21T06:48:03.271328+00:00;P3;267
2024-04-21T06:48:03.605997+00:00;P4;147
2024-04-21T06:48:03.938154+00:00;P5;571
2024-04-21T06:48:04.256900+00:00;P6;122
2024-04-21T06:51:01.990036+00:00;P1;448
2024-04-21T06:51:02.443744+00:00;P2;658
2024-04-21T06:51:03.371998+00:00;P3;267
2024-04-21T06:51:03.688052+00:00;P4;143
2024-04-21T06:51:03.998972+00:00;P5;571
2024-04-21T06:51:04.352889+00:00;P6;122
2024-04-21T06:54:02.292211+00:00;P1;448
2024-04-21T06:54:02.711077+00:00;P2;658
2024-04-21T06:54:03.103983+00:00;P3;267
2024-04-21T06:54:03.468087+00:00;P4;139
2024-04-21T06:54:03.835374+00:00;P5;571
2024-04-21T06:54:04.219897+00:00;P6;121
2024-04-21T06:57:01.996237+00:00;P1;449
2024-04-21T06:57:02.531370+00:00;P2;657
2024-04-21T06:57:02.930177+00:00;P3;267
2024-04-21T06:57:03.284845+00:00;P4;130
2024-04-21T06:57:03.622870+00:00;P5;571
2024-04-21T06:57:03.942725+00:00;P6;121
2024-04-21T07:00:03.242143+00:00;P1;449
2024-04-21T07:00:05.355935+00:00;P2;656
2024-04-21T07:00:05.957552+00:00;P3;267
2024-04-21T07:00:06.529467+00:00;P4;119
2024-04-21T07:00:06.926974+00:00;P5;572
2024-04-21T07:00:07.364768+00:00;P6;121
2024-04-21T07:03:03.265278+00:00;P1;450
2024-04-21T07:03:03.643134+00:00;P2;656
2024-04-21T07:03:03.997578+00:00;P3;267
2024-04-21T07:03:04.311016+00:00;P4;118
2024-04-21T07:03:04.638389+00:00;P5;572
2024-04-21T07:03:04.979184+00:00;P6;120
2024-04-21T07:06:02.950762+00:00;P1;450
2024-04-21T07:06:03.367998+00:00;P2;656
2024-04-21T07:06:03.832226+00:00;P3;267
2024-04-21T07:06:04.308879+00:00;P4;124
2024-04-21T07:06:04.655968+00:00;P5;572
2024-04-21T07:06:05.248142+00:00;P6;119
2024-04-21T07:09:02.087576+00:00;P1;450
2024-04-21T07:09:02.485183+00:00;P2;656
2024-04-21T07:09:02.827002+00:00;P3;267
2024-04-21T07:09:03.364739+00:00;P4;130
2024-04-21T07:09:03.851830+00:00;P5;573
2024-04-21T07:09:04.188062+00:00;P6;119
2024-04-21T07:12:01.863324+00:00;P1;450
2024-04-21T07:12:02.278983+00:00;P2;656
2024-04-21T07:12:02.685572+00:00;P3;267
2024-04-21T07:12:03.047466+00:00;P4;137
2024-04-21T07:12:03.416584+00:00;P5;573
2024-04-21T07:12:03.813180+00:00;P6;119
2024-04-21T07:15:02.682044+00:00;P1;450
2024-04-21T07:15:04.141231+00:00;P2;656
2024-04-21T07:15:05.449674+00:00;P3;267
2024-04-21T07:15:06.038888+00:00;P4;137
2024-04-21T07:15:06.544069+00:00;P5;573
2024-04-21T07:15:07.010834+00:00;P6;118
2024-04-21T07:18:01.700510+00:00;P1;450
2024-04-21T07:18:02.121659+00:00;P2;654
2024-04-21T07:18:03.117984+00:00;P3;267
2024-04-21T07:18:03.493782+00:00;P4;137
2024-04-21T07:18:03.814577+00:00;P5;573
2024-04-21T07:18:04.164586+00:00;P6;118
2024-04-21T07:21:02.406103+00:00;P1;449
2024-04-21T07:21:02.902999+00:00;P2;651
2024-04-21T07:21:03.325990+00:00;P3;267
2024-04-21T07:21:03.726851+00:00;P4;135
2024-04-21T07:21:04.112758+00:00;P5;574
2024-04-21T07:21:04.483550+00:00;P6;119
2024-04-21T07:24:02.255492+00:00;P1;448
2024-04-21T07:24:02.755528+00:00;P2;649
2024-04-21T07:24:03.136926+00:00;P3;267
2024-04-21T07:24:03.597702+00:00;P4;138
2024-04-21T07:24:04.037892+00:00;P5;574
2024-04-21T07:24:04.438080+00:00;P6;119
2024-04-21T07:27:02.305809+00:00;P1;448
2024-04-21T07:27:02.748200+00:00;P2;648
2024-04-21T07:27:03.108370+00:00;P3;267
2024-04-21T07:27:03.434434+00:00;P4;139
2024-04-21T07:27:03.781284+00:00;P5;574
2024-04-21T07:27:04.114054+00:00;P6;119
2024-04-21T07:30:02.187460+00:00;P1;447
2024-04-21T07:30:02.771293+00:00;P2;644
2024-04-21T07:30:03.382424+00:00;P3;267
2024-04-21T07:30:03.935286+00:00;P4;139
2024-04-21T07:30:04.452326+00:00;P5;574
2024-04-21T07:30:04.884256+00:00;P6;119
2024-04-21T07:33:02.757115+00:00;P1;448
2024-04-21T07:33:04.038806+00:00;P2;643
2024-04-21T07:33:04.376990+00:00;P3;267
2024-04-21T07:33:04.707807+00:00;P4;140
2024-04-21T07:33:05.025848+00:00;P5;573
2024-04-21T07:33:05.365579+00:00;P6;118
2024-04-21T07:36:02.074328+00:00;P1;447
2024-04-21T07:36:02.510439+00:00;P2;642
2024-04-21T07:36:03.254638+00:00;P3;267
2024-04-21T07:36:03.570446+00:00;P4;140
2024-04-21T07:36:03.928580+00:00;P5;573
2024-04-21T07:36:04.255227+00:00;P6;118
2024-04-21T07:39:02.313362+00:00;P1;447
2024-04-21T07:39:02.714144+00:00;P2;643
2024-04-21T07:39:03.155220+00:00;P3;267
2024-04-21T07:39:03.806735+00:00;P4;140
2024-04-21T07:39:04.260684+00:00;P5;573
2024-04-21T07:39:04.614399+00:00;P6;118
2024-04-21T07:42:02.246296+00:00;P1;447
2024-04-21T07:42:02.670013+00:00;P2;640
